cast_id,user_id,rating,normalized_rating
18,340,4.5,-0.7577162021728815
18,398,5.0,1.2170911783644724
18,464,4.1,-2.3375621066027663
18,540,4.4,-1.152677678280351
18,589,4.8,0.4271682261495302
18,710,4.9,0.8221297022570031
18,722,4.5,-0.7577162021728815
18,762,4.8,0.4271682261495302
18,772,5.0,1.2170911783644724
18,775,4.5,-0.7577162021728815
18,784,5.0,1.2170911783644724
18,785,4.6,-0.3627547260654121
2966,79,4.6,-0.3627547260654121
2966,102,4.8,0.4271682261495302
2966,223,4.5,-0.7577162021728815
2966,798,4.6,-0.3627547260654121
2508,79,4.6,-0.3627547260654121
2508,104,4.8,0.4271682261495302
2508,162,5.0,1.2170911783644724
2508,189,4.7,0.0322067500420608
2508,505,4.9,0.8221297022570031
2508,529,4.6,-0.3627547260654121
2508,589,4.8,0.4271682261495302
2508,775,4.8,0.4271682261495302
585,79,4.5,-0.7577162021728815
585,263,4.6,-0.3627547260654121
585,320,4.5,-0.7577162021728815
585,324,4.8,0.4271682261495302
585,512,4.2,-1.9426006304952932
585,514,5.0,1.2170911783644724
585,588,4.5,-0.7577162021728815
585,647,4.9,0.8221297022570031
585,652,4.4,-1.152677678280351
585,697,4.8,0.4271682261495302
585,813,4.8,0.4271682261495302
585,850,5.0,1.2170911783644724
2008,79,4.5,-0.7577162021728815
2008,135,4.4,-1.152677678280351
2008,199,4.6,-0.3627547260654121
2008,214,4.4,-1.152677678280351
2008,270,4.5,-0.7577162021728815
2008,295,4.8,0.4271682261495302
2008,325,4.5,-0.7577162021728815
2008,335,4.6,-0.3627547260654121
2008,479,5.0,1.2170911783644724
2008,637,4.5,-0.7577162021728815
2008,676,5.0,1.2170911783644724
2008,715,4.2,-1.9426006304952932
2008,775,4.6,-0.3627547260654121
1859,80,4.6,-0.3627547260654121
3117,80,4.6,-0.3627547260654121
1510,80,4.5,-0.7577162021728815
1010,80,4.5,-0.7577162021728815
2054,80,4.5,-0.7577162021728815
829,80,4.5,-0.7577162021728815
829,107,4.8,0.4271682261495302
829,117,5.0,1.2170911783644724
829,156,4.6,-0.3627547260654121
829,227,5.0,1.2170911783644724
829,331,5.0,1.2170911783644724
829,359,4.6,-0.3627547260654121
829,510,4.8,0.4271682261495302
829,569,4.6,-0.3627547260654121
829,656,5.0,1.2170911783644724
829,713,5.0,1.2170911783644724
829,790,4.8,0.4271682261495302
2577,80,4.5,-0.7577162021728815
946,81,4.9,0.8221297022570031
946,89,4.8,0.4271682261495302
946,122,4.9,0.8221297022570031
3120,81,4.8,0.4271682261495302
3120,550,4.6,-0.3627547260654121
2672,81,4.8,0.4271682261495302
1833,82,4.8,0.4271682261495302
1616,82,4.6,-0.3627547260654121
1616,564,4.1,-2.3375621066027663
1616,735,4.4,-1.152677678280351
1567,82,4.6,-0.3627547260654121
1567,316,4.5,-0.7577162021728815
1567,458,4.6,-0.3627547260654121
417,82,4.6,-0.3627547260654121
417,256,4.8,0.4271682261495302
26,82,4.6,-0.3627547260654121
26,583,4.8,0.4271682261495302
2997,83,5.0,1.2170911783644724
839,83,5.0,1.2170911783644724
1031,83,4.8,0.4271682261495302
3258,83,4.8,0.4271682261495302
851,83,4.5,-0.7577162021728815
1348,83,4.3,-1.5476391543878238
971,83,4.2,-1.9426006304952932
971,182,4.8,0.4271682261495302
971,229,4.7,0.0322067500420608
971,267,4.6,-0.3627547260654121
971,401,4.2,-1.9426006304952932
971,453,4.2,-1.9426006304952932
971,571,4.0,-2.7325235827102357
971,612,4.6,-0.3627547260654121
971,864,4.6,-0.3627547260654121
3218,83,4.2,-1.9426006304952932
3218,568,4.6,-0.3627547260654121
1233,83,4.1,-2.3375621066027663
1233,357,4.5,-0.7577162021728815
1233,656,5.0,1.2170911783644724
2646,84,4.9,0.8221297022570031
2646,135,4.8,0.4271682261495302
2646,539,5.0,1.2170911783644724
2646,659,5.0,1.2170911783644724
2646,662,4.3,-1.5476391543878238
1624,84,4.8,0.4271682261495302
1624,292,4.4,-1.152677678280351
1624,553,5.0,1.2170911783644724
1624,667,4.9,0.8221297022570031
1648,84,4.8,0.4271682261495302
1648,481,4.8,0.4271682261495302
1648,553,5.0,1.2170911783644724
1289,85,5.0,1.2170911783644724
1289,372,5.0,1.2170911783644724
1289,517,4.4,-1.152677678280351
1289,570,4.9,0.8221297022570031
1289,757,4.8,0.4271682261495302
827,85,5.0,1.2170911783644724
827,109,5.0,1.2170911783644724
827,227,5.0,1.2170911783644724
827,277,5.0,1.2170911783644724
827,672,5.0,1.2170911783644724
827,689,5.0,1.2170911783644724
827,717,4.8,0.4271682261495302
827,786,4.2,-1.9426006304952932
1796,85,4.9,0.8221297022570031
1796,192,4.2,-1.9426006304952932
1697,85,4.9,0.8221297022570031
1697,175,4.6,-0.3627547260654121
2899,86,4.5,-0.7577162021728815
2899,165,4.9,0.8221297022570031
2899,635,4.9,0.8221297022570031
2899,854,4.5,-0.7577162021728815
1681,86,4.5,-0.7577162021728815
1681,144,4.9,0.8221297022570031
251,86,4.5,-0.7577162021728815
251,302,4.7,0.0322067500420608
2470,86,4.5,-0.7577162021728815
1988,86,4.4,-1.152677678280351
1988,230,5.0,1.2170911783644724
1988,256,4.9,0.8221297022570031
1988,269,4.6,-0.3627547260654121
1988,301,4.8,0.4271682261495302
1988,323,4.5,-0.7577162021728815
1988,380,4.1,-2.3375621066027663
1988,381,4.6,-0.3627547260654121
1988,511,4.8,0.4271682261495302
1988,533,4.7,0.0322067500420608
1988,597,4.7,0.0322067500420608
1988,600,5.0,1.2170911783644724
1988,625,4.3,-1.5476391543878238
1988,638,4.9,0.8221297022570031
1988,641,4.9,0.8221297022570031
1988,644,4.4,-1.152677678280351
1988,672,4.8,0.4271682261495302
1988,704,4.8,0.4271682261495302
1988,835,5.0,1.2170911783644724
2390,87,5.0,1.2170911783644724
1242,87,4.9,0.8221297022570031
1242,266,4.9,0.8221297022570031
855,87,4.8,0.4271682261495302
2368,87,4.8,0.4271682261495302
1128,87,4.8,0.4271682261495302
2576,87,4.8,0.4271682261495302
3005,87,4.6,-0.3627547260654121
2407,87,4.6,-0.3627547260654121
3206,88,5.0,1.2170911783644724
3206,849,4.2,-1.9426006304952932
2927,88,5.0,1.2170911783644724
1918,88,5.0,1.2170911783644724
866,88,5.0,1.2170911783644724
817,88,5.0,1.2170911783644724
817,849,4.3,-1.5476391543878238
1022,89,5.0,1.2170911783644724
1022,104,5.0,1.2170911783644724
1022,119,4.8,0.4271682261495302
1022,399,4.8,0.4271682261495302
1022,435,4.9,0.8221297022570031
1022,492,4.9,0.8221297022570031
1022,552,4.5,-0.7577162021728815
1022,637,4.5,-0.7577162021728815
1022,740,3.9,-3.1274850588177068
1022,799,4.5,-0.7577162021728815
2147,89,4.8,0.4271682261495302
2147,170,4.9,0.8221297022570031
2147,204,4.4,-1.152677678280351
2147,374,4.6,-0.3627547260654121
2147,439,5.0,1.2170911783644724
2147,475,4.9,0.8221297022570031
2147,552,4.3,-1.5476391543878238
2147,603,4.8,0.4271682261495302
2147,662,4.4,-1.152677678280351
2147,699,4.4,-1.152677678280351
2147,733,4.2,-1.9426006304952932
2147,780,4.9,0.8221297022570031
2147,842,4.6,-0.3627547260654121
1795,90,4.5,-0.7577162021728815
1844,90,4.5,-0.7577162021728815
367,90,4.4,-1.152677678280351
367,166,4.8,0.4271682261495302
367,618,4.7,0.0322067500420608
2772,90,4.4,-1.152677678280351
899,90,4.4,-1.152677678280351
3161,90,4.3,-1.5476391543878238
3161,635,4.7,0.0322067500420608
3240,90,4.2,-1.9426006304952932
1729,90,4.2,-1.9426006304952932
2742,90,4.2,-1.9426006304952932
1640,91,5.0,1.2170911783644724
1640,128,4.5,-0.7577162021728815
1640,313,4.6,-0.3627547260654121
1640,527,5.0,1.2170911783644724
1640,537,5.0,1.2170911783644724
1640,572,5.0,1.2170911783644724
1640,592,5.0,1.2170911783644724
1640,627,4.6,-0.3627547260654121
1640,828,4.6,-0.3627547260654121
1640,832,5.0,1.2170911783644724
1500,91,4.6,-0.3627547260654121
1500,584,4.9,0.8221297022570031
3184,91,4.5,-0.7577162021728815
3184,251,4.6,-0.3627547260654121
3184,305,4.9,0.8221297022570031
718,91,4.5,-0.7577162021728815
718,574,5.0,1.2170911783644724
1521,92,4.9,0.8221297022570031
1521,477,4.4,-1.152677678280351
1534,92,4.9,0.8221297022570031
1534,124,4.5,-0.7577162021728815
1534,718,4.5,-0.7577162021728815
800,92,4.8,0.4271682261495302
800,96,5.0,1.2170911783644724
800,140,5.0,1.2170911783644724
800,203,4.5,-0.7577162021728815
2680,92,4.8,0.4271682261495302
2680,96,5.0,1.2170911783644724
2680,140,5.0,1.2170911783644724
2680,203,4.5,-0.7577162021728815
2680,327,5.0,1.2170911783644724
2622,92,4.8,0.4271682261495302
2793,92,4.8,0.4271682261495302
1931,93,4.0,-2.7325235827102357
1257,93,3.9,-3.1274850588177068
1257,162,5.0,1.2170911783644724
1257,281,4.9,0.8221297022570031
1257,475,4.8,0.4271682261495302
1257,509,4.6,-0.3627547260654121
1257,675,4.8,0.4271682261495302
1257,776,4.9,0.8221297022570031
1257,803,5.0,1.2170911783644724
1948,93,3.9,-3.1274850588177068
1948,434,4.2,-1.9426006304952932
1948,491,4.8,0.4271682261495302
1948,525,5.0,1.2170911783644724
1948,678,4.8,0.4271682261495302
1948,836,4.8,0.4271682261495302
3116,94,4.9,0.8221297022570031
1220,94,4.8,0.4271682261495302
900,94,4.7,0.0322067500420608
900,119,4.8,0.4271682261495302
900,415,4.8,0.4271682261495302
900,529,4.6,-0.3627547260654121
900,670,4.6,-0.3627547260654121
900,775,4.9,0.8221297022570031
900,840,4.9,0.8221297022570031
2688,94,4.6,-0.3627547260654121
1415,94,4.6,-0.3627547260654121
1415,859,4.4,-1.152677678280351
3204,94,4.6,-0.3627547260654121
3204,761,4.9,0.8221297022570031
2353,94,4.6,-0.3627547260654121
2353,120,4.4,-1.152677678280351
1018,95,5.0,1.2170911783644724
1092,95,5.0,1.2170911783644724
1092,492,4.6,-0.3627547260654121
1291,95,5.0,1.2170911783644724
1291,211,4.9,0.8221297022570031
1291,218,4.9,0.8221297022570031
1291,231,4.8,0.4271682261495302
1291,573,4.8,0.4271682261495302
1069,95,5.0,1.2170911783644724
1069,174,4.8,0.4271682261495302
1069,200,5.0,1.2170911783644724
1069,218,5.0,1.2170911783644724
1069,231,4.8,0.4271682261495302
1069,236,5.0,1.2170911783644724
1069,279,4.8,0.4271682261495302
1069,282,4.9,0.8221297022570031
1069,331,5.0,1.2170911783644724
1069,383,4.6,-0.3627547260654121
1069,510,4.8,0.4271682261495302
1069,521,5.0,1.2170911783644724
1069,531,4.9,0.8221297022570031
1069,537,5.0,1.2170911783644724
1069,559,4.9,0.8221297022570031
1069,579,4.8,0.4271682261495302
1069,614,5.0,1.2170911783644724
1069,677,5.0,1.2170911783644724
1069,701,5.0,1.2170911783644724
1069,770,4.6,-0.3627547260654121
1069,795,5.0,1.2170911783644724
1069,798,4.6,-0.3627547260654121
1779,96,5.0,1.2170911783644724
1779,140,5.0,1.2170911783644724
1779,349,5.0,1.2170911783644724
1414,97,4.5,-0.7577162021728815
1414,99,4.6,-0.3627547260654121
1414,229,4.9,0.8221297022570031
1414,398,5.0,1.2170911783644724
2740,97,4.5,-0.7577162021728815
1921,97,4.5,-0.7577162021728815
1810,97,4.4,-1.152677678280351
2430,97,4.4,-1.152677678280351
2967,98,5.0,1.2170911783644724
2967,191,4.9,0.8221297022570031
2967,643,4.6,-0.3627547260654121
2967,652,4.5,-0.7577162021728815
2967,673,4.8,0.4271682261495302
2967,754,4.6,-0.3627547260654121
2967,813,4.6,-0.3627547260654121
2917,98,5.0,1.2170911783644724
2917,286,4.6,-0.3627547260654121
2917,655,4.2,-1.9426006304952932
2917,850,5.0,1.2170911783644724
3220,98,5.0,1.2170911783644724
3220,187,4.6,-0.3627547260654121
3220,391,4.8,0.4271682261495302
3220,855,4.2,-1.9426006304952932
3220,861,4.6,-0.3627547260654121
2905,98,5.0,1.2170911783644724
2905,176,4.6,-0.3627547260654121
2905,319,4.9,0.8221297022570031
2905,811,5.0,1.2170911783644724
2979,99,4.5,-0.7577162021728815
2517,99,4.5,-0.7577162021728815
2517,544,4.6,-0.3627547260654121
2517,551,4.6,-0.3627547260654121
2517,734,4.4,-1.152677678280351
2517,811,4.6,-0.3627547260654121
3089,99,4.4,-1.152677678280351
3089,211,4.8,0.4271682261495302
2664,100,5.0,1.2170911783644724
2664,541,4.8,0.4271682261495302
2664,864,4.8,0.4271682261495302
2251,100,4.9,0.8221297022570031
2251,243,4.8,0.4271682261495302
2251,434,4.3,-1.5476391543878238
1515,100,4.9,0.8221297022570031
1515,281,4.9,0.8221297022570031
1515,365,5.0,1.2170911783644724
1515,467,4.6,-0.3627547260654121
1515,549,4.4,-1.152677678280351
1515,630,4.9,0.8221297022570031
1515,706,4.8,0.4271682261495302
1515,728,4.1,-2.3375621066027663
1515,763,4.6,-0.3627547260654121
1515,776,4.9,0.8221297022570031
2124,100,4.9,0.8221297022570031
993,100,4.9,0.8221297022570031
3255,100,4.9,0.8221297022570031
3255,290,4.6,-0.3627547260654121
2282,101,4.6,-0.3627547260654121
2282,867,4.6,-0.3627547260654121
2684,101,4.6,-0.3627547260654121
2684,323,4.7,0.0322067500420608
2684,377,4.7,0.0322067500420608
2684,448,4.6,-0.3627547260654121
2684,562,4.4,-1.152677678280351
2684,772,4.8,0.4271682261495302
1432,102,4.8,0.4271682261495302
1432,247,4.3,-1.5476391543878238
1432,462,4.9,0.8221297022570031
1432,554,4.5,-0.7577162021728815
1432,574,5.0,1.2170911783644724
1432,602,4.8,0.4271682261495302
1432,607,4.7,0.0322067500420608
1432,616,4.3,-1.5476391543878238
1432,625,5.0,1.2170911783644724
1432,665,4.6,-0.3627547260654121
1432,775,4.6,-0.3627547260654121
1083,102,4.8,0.4271682261495302
1083,476,4.6,-0.3627547260654121
1083,503,4.4,-1.152677678280351
1130,103,4.9,0.8221297022570031
1130,246,4.6,-0.3627547260654121
1130,771,4.5,-0.7577162021728815
2382,103,4.8,0.4271682261495302
2382,373,4.9,0.8221297022570031
2382,631,5.0,1.2170911783644724
2382,685,4.9,0.8221297022570031
2382,707,5.0,1.2170911783644724
2382,803,5.0,1.2170911783644724
524,103,4.8,0.4271682261495302
2566,103,4.8,0.4271682261495302
2566,619,4.8,0.4271682261495302
2566,663,4.6,-0.3627547260654121
35,103,4.8,0.4271682261495302
2011,103,4.7,0.0322067500420608
2011,186,4.9,0.8221297022570031
2011,278,4.6,-0.3627547260654121
2011,499,4.5,-0.7577162021728815
2011,579,4.8,0.4271682261495302
2011,795,5.0,1.2170911783644724
2226,103,4.6,-0.3627547260654121
2258,103,4.6,-0.3627547260654121
1395,104,5.0,1.2170911783644724
1395,151,4.5,-0.7577162021728815
1196,104,5.0,1.2170911783644724
1196,286,4.5,-0.7577162021728815
1196,678,4.9,0.8221297022570031
1840,104,4.9,0.8221297022570031
415,104,4.8,0.4271682261495302
415,503,4.4,-1.152677678280351
415,528,4.7,0.0322067500420608
816,104,4.8,0.4271682261495302
1243,104,4.8,0.4271682261495302
874,104,4.6,-0.3627547260654121
2133,105,5.0,1.2170911783644724
2133,109,4.9,0.8221297022570031
2133,429,4.5,-0.7577162021728815
2133,781,4.8,0.4271682261495302
2919,105,5.0,1.2170911783644724
2919,723,4.3,-1.5476391543878238
2444,105,5.0,1.2170911783644724
2444,195,5.0,1.2170911783644724
2444,343,4.9,0.8221297022570031
2444,448,4.8,0.4271682261495302
2444,557,4.4,-1.152677678280351
2444,659,5.0,1.2170911783644724
2444,710,4.8,0.4271682261495302
2444,737,4.8,0.4271682261495302
2444,778,4.7,0.0322067500420608
2444,784,5.0,1.2170911783644724
2444,824,4.5,-0.7577162021728815
3087,105,5.0,1.2170911783644724
3236,105,4.9,0.8221297022570031
656,106,5.0,1.2170911783644724
656,168,5.0,1.2170911783644724
656,289,5.0,1.2170911783644724
14,106,5.0,1.2170911783644724
784,106,5.0,1.2170911783644724
784,168,4.7,0.0322067500420608
784,500,4.2,-1.9426006304952932
784,687,4.3,-1.5476391543878238
784,816,4.7,0.0322067500420608
790,106,5.0,1.2170911783644724
790,514,5.0,1.2170911783644724
79,106,5.0,1.2170911783644724
79,289,5.0,1.2170911783644724
79,564,4.1,-2.3375621066027663
473,106,5.0,1.2170911783644724
473,502,4.5,-0.7577162021728815
473,509,4.6,-0.3627547260654121
473,609,4.7,0.0322067500420608
473,662,4.4,-1.152677678280351
2006,106,5.0,1.2170911783644724
1234,107,5.0,1.2170911783644724
2101,107,5.0,1.2170911783644724
1335,107,5.0,1.2170911783644724
2232,107,4.9,0.8221297022570031
2232,224,5.0,1.2170911783644724
2232,309,4.6,-0.3627547260654121
2232,425,4.4,-1.152677678280351
2232,429,4.5,-0.7577162021728815
2232,711,4.6,-0.3627547260654121
2232,805,4.4,-1.152677678280351
350,107,4.8,0.4271682261495302
350,262,4.4,-1.152677678280351
350,363,3.8,-3.522446534925178
350,478,4.2,-1.9426006304952932
350,668,4.9,0.8221297022570031
2307,107,4.8,0.4271682261495302
2307,537,5.0,1.2170911783644724
2307,756,4.6,-0.3627547260654121
2307,834,4.6,-0.3627547260654121
1441,107,4.8,0.4271682261495302
1441,717,4.8,0.4271682261495302
66,108,4.5,-0.7577162021728815
66,115,4.6,-0.3627547260654121
66,243,4.5,-0.7577162021728815
66,262,4.2,-1.9426006304952932
66,264,4.8,0.4271682261495302
66,269,4.6,-0.3627547260654121
66,317,4.8,0.4271682261495302
66,382,4.6,-0.3627547260654121
66,429,4.8,0.4271682261495302
66,498,4.9,0.8221297022570031
66,647,4.8,0.4271682261495302
66,845,4.8,0.4271682261495302
2498,108,4.4,-1.152677678280351
2498,211,4.6,-0.3627547260654121
2498,264,5.0,1.2170911783644724
2498,270,4.6,-0.3627547260654121
2498,360,4.6,-0.3627547260654121
2498,370,4.6,-0.3627547260654121
2498,386,5.0,1.2170911783644724
2498,619,4.6,-0.3627547260654121
2498,796,4.6,-0.3627547260654121
581,108,4.4,-1.152677678280351
581,163,4.9,0.8221297022570031
581,442,4.4,-1.152677678280351
987,108,4.4,-1.152677678280351
987,121,4.8,0.4271682261495302
987,538,4.5,-0.7577162021728815
987,548,4.6,-0.3627547260654121
987,625,4.5,-0.7577162021728815
987,734,4.5,-0.7577162021728815
2495,109,5.0,1.2170911783644724
2495,227,5.0,1.2170911783644724
2495,717,4.8,0.4271682261495302
2495,786,4.2,-1.9426006304952932
3119,109,5.0,1.2170911783644724
3119,227,5.0,1.2170911783644724
3119,689,5.0,1.2170911783644724
3119,717,4.8,0.4271682261495302
3119,786,4.2,-1.9426006304952932
2104,110,4.5,-0.7577162021728815
2104,245,5.0,1.2170911783644724
2467,110,4.5,-0.7577162021728815
2467,199,4.8,0.4271682261495302
2467,318,4.9,0.8221297022570031
2467,439,4.8,0.4271682261495302
2467,708,4.5,-0.7577162021728815
1767,110,4.5,-0.7577162021728815
2159,111,4.5,-0.7577162021728815
1899,111,4.4,-1.152677678280351
1899,312,4.8,0.4271682261495302
1899,676,5.0,1.2170911783644724
3014,111,4.2,-1.9426006304952932
3014,813,4.6,-0.3627547260654121
1646,112,4.9,0.8221297022570031
1646,286,4.7,0.0322067500420608
1646,297,4.2,-1.9426006304952932
1646,360,4.6,-0.3627547260654121
1646,576,4.8,0.4271682261495302
1646,583,4.6,-0.3627547260654121
1646,800,4.9,0.8221297022570031
1646,838,4.9,0.8221297022570031
1502,112,4.9,0.8221297022570031
1502,116,4.9,0.8221297022570031
1502,162,5.0,1.2170911783644724
1502,184,4.8,0.4271682261495302
1502,235,4.6,-0.3627547260654121
1502,511,4.8,0.4271682261495302
1502,514,5.0,1.2170911783644724
1502,573,4.6,-0.3627547260654121
1502,667,4.8,0.4271682261495302
1502,685,4.8,0.4271682261495302
1502,750,4.8,0.4271682261495302
1502,773,5.0,1.2170911783644724
1502,774,4.8,0.4271682261495302
1502,798,4.6,-0.3627547260654121
1244,113,4.6,-0.3627547260654121
1807,113,4.6,-0.3627547260654121
910,113,4.6,-0.3627547260654121
1285,113,4.6,-0.3627547260654121
1052,113,4.6,-0.3627547260654121
1052,251,4.6,-0.3627547260654121
1279,113,4.5,-0.7577162021728815
1279,203,4.6,-0.3627547260654121
1279,248,4.5,-0.7577162021728815
1279,498,4.8,0.4271682261495302
2572,114,5.0,1.2170911783644724
2572,272,5.0,1.2170911783644724
2572,293,4.4,-1.152677678280351
2572,389,4.9,0.8221297022570031
2572,410,4.6,-0.3627547260654121
2572,468,5.0,1.2170911783644724
2572,593,5.0,1.2170911783644724
2572,810,4.9,0.8221297022570031
1548,114,5.0,1.2170911783644724
1548,272,5.0,1.2170911783644724
1548,293,4.4,-1.152677678280351
1548,389,4.9,0.8221297022570031
1548,410,4.6,-0.3627547260654121
1548,468,4.8,0.4271682261495302
1548,810,4.9,0.8221297022570031
2652,114,5.0,1.2170911783644724
2652,272,5.0,1.2170911783644724
2652,389,4.9,0.8221297022570031
2652,410,4.6,-0.3627547260654121
2652,810,4.9,0.8221297022570031
2886,114,4.9,0.8221297022570031
2886,183,5.0,1.2170911783644724
2886,255,5.0,1.2170911783644724
2886,307,4.5,-0.7577162021728815
2886,339,4.5,-0.7577162021728815
2886,468,4.8,0.4271682261495302
2886,777,4.5,-0.7577162021728815
3202,114,4.9,0.8221297022570031
3202,183,5.0,1.2170911783644724
3202,255,5.0,1.2170911783644724
3202,307,4.5,-0.7577162021728815
3202,339,4.5,-0.7577162021728815
3202,587,4.5,-0.7577162021728815
1922,114,4.9,0.8221297022570031
1922,183,5.0,1.2170911783644724
1922,255,5.0,1.2170911783644724
1922,272,4.8,0.4271682261495302
1922,307,4.5,-0.7577162021728815
1922,339,4.5,-0.7577162021728815
1922,587,4.5,-0.7577162021728815
1922,593,5.0,1.2170911783644724
2263,114,4.9,0.8221297022570031
2263,183,5.0,1.2170911783644724
2263,255,5.0,1.2170911783644724
2263,272,4.8,0.4271682261495302
2263,307,4.5,-0.7577162021728815
2263,339,4.5,-0.7577162021728815
2263,468,4.8,0.4271682261495302
2263,587,4.5,-0.7577162021728815
2263,593,5.0,1.2170911783644724
1724,114,4.9,0.8221297022570031
1724,183,5.0,1.2170911783644724
1724,255,5.0,1.2170911783644724
1724,272,4.8,0.4271682261495302
1724,307,4.5,-0.7577162021728815
1724,339,4.5,-0.7577162021728815
1724,468,4.8,0.4271682261495302
1724,587,4.5,-0.7577162021728815
1724,593,5.0,1.2170911783644724
1871,114,4.9,0.8221297022570031
1871,183,5.0,1.2170911783644724
1871,255,5.0,1.2170911783644724
1871,272,4.8,0.4271682261495302
1871,339,4.5,-0.7577162021728815
1871,468,4.8,0.4271682261495302
1871,587,4.5,-0.7577162021728815
1871,593,5.0,1.2170911783644724
1670,114,4.9,0.8221297022570031
1670,183,5.0,1.2170911783644724
1670,255,5.0,1.2170911783644724
1670,339,4.5,-0.7577162021728815
1670,468,4.8,0.4271682261495302
1670,587,4.5,-0.7577162021728815
1670,593,5.0,1.2170911783644724
1801,115,5.0,1.2170911783644724
1801,360,4.6,-0.3627547260654121
299,115,4.8,0.4271682261495302
299,360,4.8,0.4271682261495302
299,827,4.4,-1.152677678280351
1665,115,4.8,0.4271682261495302
1665,145,4.5,-0.7577162021728815
1665,264,4.8,0.4271682261495302
1665,392,4.6,-0.3627547260654121
1665,425,4.4,-1.152677678280351
1665,612,4.6,-0.3627547260654121
1665,638,4.8,0.4271682261495302
1665,845,4.6,-0.3627547260654121
1848,115,4.8,0.4271682261495302
1848,634,4.8,0.4271682261495302
1848,655,4.2,-1.9426006304952932
1848,690,4.5,-0.7577162021728815
1848,814,4.8,0.4271682261495302
1151,115,4.7,0.0322067500420608
1151,145,4.4,-1.152677678280351
1151,184,4.9,0.8221297022570031
1151,264,4.5,-0.7577162021728815
1151,289,5.0,1.2170911783644724
2018,116,4.9,0.8221297022570031
2018,266,5.0,1.2170911783644724
2018,639,4.8,0.4271682261495302
1333,116,4.8,0.4271682261495302
1753,116,4.7,0.0322067500420608
1753,397,4.9,0.8221297022570031
875,116,4.6,-0.3627547260654121
875,200,5.0,1.2170911783644724
875,235,4.8,0.4271682261495302
875,279,4.8,0.4271682261495302
875,282,4.9,0.8221297022570031
875,422,4.7,0.0322067500420608
875,510,4.8,0.4271682261495302
875,531,4.9,0.8221297022570031
875,579,4.8,0.4271682261495302
875,656,5.0,1.2170911783644724
875,674,4.8,0.4271682261495302
875,677,5.0,1.2170911783644724
875,736,5.0,1.2170911783644724
875,795,5.0,1.2170911783644724
1751,116,4.6,-0.3627547260654121
1751,266,5.0,1.2170911783644724
523,117,5.0,1.2170911783644724
523,551,4.5,-0.7577162021728815
523,790,4.8,0.4271682261495302
523,836,5.0,1.2170911783644724
2843,117,5.0,1.2170911783644724
751,117,5.0,1.2170911783644724
751,208,4.9,0.8221297022570031
751,477,4.5,-0.7577162021728815
1469,117,4.9,0.8221297022570031
2294,117,4.9,0.8221297022570031
2294,357,4.5,-0.7577162021728815
3023,117,4.8,0.4271682261495302
3023,165,4.9,0.8221297022570031
3023,571,4.1,-2.3375621066027663
3023,577,4.9,0.8221297022570031
3023,641,4.6,-0.3627547260654121
3023,653,4.9,0.8221297022570031
3023,813,4.8,0.4271682261495302
554,118,5.0,1.2170911783644724
554,760,4.7,0.0322067500420608
554,818,5.0,1.2170911783644724
1525,118,4.8,0.4271682261495302
1525,209,4.8,0.4271682261495302
1525,449,4.6,-0.3627547260654121
1525,482,5.0,1.2170911783644724
1525,769,4.5,-0.7577162021728815
1525,831,4.2,-1.9426006304952932
3242,118,4.8,0.4271682261495302
3242,189,4.6,-0.3627547260654121
3242,295,4.6,-0.3627547260654121
3242,341,4.8,0.4271682261495302
3242,623,4.5,-0.7577162021728815
2181,118,4.8,0.4271682261495302
3180,118,4.6,-0.3627547260654121
2546,118,4.6,-0.3627547260654121
2546,482,5.0,1.2170911783644724
2546,552,4.4,-1.152677678280351
2546,769,4.5,-0.7577162021728815
2546,831,4.2,-1.9426006304952932
358,119,4.8,0.4271682261495302
2190,119,4.8,0.4271682261495302
2190,169,5.0,1.2170911783644724
2190,193,4.6,-0.3627547260654121
2190,325,4.6,-0.3627547260654121
2190,356,4.9,0.8221297022570031
2190,479,5.0,1.2170911783644724
2190,552,4.5,-0.7577162021728815
2190,676,5.0,1.2170911783644724
2190,753,4.7,0.0322067500420608
984,120,4.4,-1.152677678280351
984,354,4.5,-0.7577162021728815
1097,120,4.4,-1.152677678280351
1932,120,4.4,-1.152677678280351
1932,836,4.7,0.0322067500420608
1522,120,4.4,-1.152677678280351
1522,134,4.5,-0.7577162021728815
1522,220,4.8,0.4271682261495302
1522,291,4.4,-1.152677678280351
1522,335,4.6,-0.3627547260654121
1522,473,4.2,-1.9426006304952932
1522,794,4.9,0.8221297022570031
1307,120,4.4,-1.152677678280351
1307,194,4.2,-1.9426006304952932
1486,121,4.8,0.4271682261495302
1486,143,4.9,0.8221297022570031
1486,728,4.5,-0.7577162021728815
1486,835,4.9,0.8221297022570031
1473,121,4.8,0.4271682261495302
2330,121,4.8,0.4271682261495302
2330,190,4.3,-1.5476391543878238
2330,344,5.0,1.2170911783644724
2330,461,4.5,-0.7577162021728815
2330,620,4.5,-0.7577162021728815
2702,121,4.8,0.4271682261495302
2702,180,4.9,0.8221297022570031
2373,121,4.8,0.4271682261495302
3186,121,4.8,0.4271682261495302
2831,121,4.8,0.4271682261495302
1311,121,4.8,0.4271682261495302
2521,122,5.0,1.2170911783644724
2777,122,5.0,1.2170911783644724
1235,122,5.0,1.2170911783644724
3163,122,5.0,1.2170911783644724
963,122,5.0,1.2170911783644724
2170,122,5.0,1.2170911783644724
178,122,5.0,1.2170911783644724
