country_id,user_id,rating,normalized_rating
33,604,3.875,0.19012322718102087
33,606,3.4473684210526314,-0.9322591622812844
33,607,4.4,1.5680634530132052
33,613,4.423076923076923,1.6286322541486855
33,615,3.75,-0.13795777896949898
33,617,4.047169811320755,0.6420083865958881
33,620,3.4,-1.0565845961909548
33,621,4.25,1.1743662456325805
33,622,4.375,1.5024472517831002
33,624,4.155172413793103,0.9254772064839095
33,627,3.9722222222222223,0.44529734307586993
33,630,4.041666666666667,0.6275645687150482
33,631,4.3,1.305598648092788
33,634,3.904109589041096,0.26652565327086813
33,636,3.9375,0.3541637302562808
33,639,4.080645161290323,0.7298693985899416
33,640,3.625,-0.46603878512001884
33,645,4.333333333333333,1.393086916399593
33,650,4.15,0.9119014407121655
33,653,3.6666666666666665,-0.35667844973651264
33,654,3.333333333333333,-1.231561132804566
33,655,3.555555555555556,-0.6483060107591959
33,658,4.0,0.5182042333315408
33,661,3.1782178217821784,-1.6386847575986092
33,663,4.2,1.043133843172373
33,667,4.413043478260869,1.6022979927854315
33,668,3.9166666666666665,0.29948356256452713
33,671,3.6666666666666665,-0.35667844973651264
33,676,4.285714285714286,1.2681036759613
33,678,4.375,1.5024472517831002
33,684,3.6875,-0.3019982820447589
33,685,4.3,1.305598648092788
33,689,4.433333333333334,1.6555517213200102
33,692,3.2857142857142856,-1.3565443732428588
33,696,4.760869565217392,2.515219053378184
33,699,3.4375,-0.9581602943457986
33,701,4.285714285714286,1.2681036759613
33,705,3.90625,0.27214347871865086
33,706,3.947368421052632,0.3800648623207963
33,707,4.6875,2.3226497671594
33,709,4.375,1.5024472517831002
33,710,3.9444444444444446,0.3723904528201991
33,713,3.9,0.2557394284111246
33,714,4.0,0.5182042333315408
33,715,3.4615384615384617,-0.895067793163006
33,720,3.602941176470588,-0.5239354332642292
33,724,3.7142857142857135,-0.23169520929822096
33,725,4.136363636363637,0.8761107854957451
33,728,3.5,-0.7941197912705387
33,731,3.3392857142857144,-1.2159382277497781
33,732,4.3,1.305598648092788
33,738,3.928571428571429,0.33072937267410146
33,741,3.526315789473684,-0.7250501057651665
33,743,3.7142857142857135,-0.23169520929822096
33,746,3.8461538461538463,0.1144122257616704
33,747,4.071428571428571,0.70567909398898
33,748,3.727272727272727,-0.19760887099686678
33,750,4.25,1.1743662456325805
33,752,4.333333333333333,1.393086916399593
33,754,3.5,-0.7941197912705387
33,756,3.9,0.2557394284111246
33,760,4.055555555555555,0.6640180138428824
33,765,3.772727272727273,-0.0783066869421312
33,772,3.8333333333333335,0.08076289179751464
33,774,4.2,1.043133843172373
33,775,3.5,-0.7941197912705387
33,778,3.857142857142857,0.14325451201666106
33,779,4.125,0.8462852394820606
33,783,4.3125,1.3384067487078404
33,787,3.782608695652174,-0.052371429538928795
33,789,4.029411764705882,0.5953997641904863
33,794,4.07,0.7019295967758326
33,796,4.214285714285714,1.0806288153038608
33,797,3.857142857142857,0.14325451201666106
33,806,4.625,2.15860926408414
33,811,4.083333333333333,0.7369249040985532
33,815,3.7,-0.26919018142970647
33,818,4.571428571428571,2.0180031185910594
33,822,3.954545454545455,0.3989020492768075
33,824,3.928571428571429,0.33072937267410146
33,826,3.7,-0.26919018142970647
33,828,3.9166666666666665,0.29948356256452713
33,830,3.333333333333333,-1.231561132804566
33,831,3.8,-0.006725376509291511
33,834,4.166666666666667,0.955645574865568
33,837,3.693548387096774,-0.2861233946503794
33,841,3.2777777777777777,-1.3773749133159077
33,842,3.85,0.12450702595091713
33,845,3.3392857142857144,-1.2159382277497781
33,849,2.833333333333333,-2.5438851574066454
33,854,3.875,0.19012322718102087
33,856,3.230769230769231,-1.500755804517812
33,860,3.375,-1.1222007974210586
33,862,4.0,0.5182042333315408
33,866,4.0,0.5182042333315408
5,2,4.25,1.1743662456325805
5,3,4.666666666666667,2.2679695994676474
5,4,3.906779661016949,0.2735336524735254
5,5,4.125,0.8462852394820606
5,7,3.690476190476191,-0.29418682951736386
5,8,4.277777777777778,1.2472731358882512
5,14,4.9,2.8803874776152845
5,18,3.8333333333333335,0.08076289179751464
5,19,4.181818181818182,0.9954129695504783
5,23,3.55,-0.6628873888103313
5,24,4.0,0.5182042333315408
5,28,4.607142857142857,2.111740548919779
5,30,4.25,1.1743662456325805
5,36,4.0,0.5182042333315408
5,37,3.635135135135135,-0.439437622459166
5,47,3.6666666666666665,-0.35667844973651264
5,50,4.6,2.092993062854035
5,51,4.3,1.305598648092788
5,54,3.8333333333333335,0.08076289179751464
5,56,4.333333333333333,1.393086916399593
5,57,3.689655172413793,-0.2963417129731981
5,64,3.928571428571429,0.33072937267410146
5,67,4.083333333333333,0.7369249040985532
5,69,4.333333333333333,1.393086916399593
5,72,3.5,-0.7941197912705387
5,79,4.173076923076923,0.9724702418476459
5,81,3.7222222222222223,-0.2108646692251698
5,84,4.5,1.8305282579336202
5,85,4.333333333333333,1.393086916399593
5,89,4.2,1.043133843172373
5,95,4.285714285714286,1.2681036759613
5,98,4.571428571428571,2.0180031185910594
5,114,4.333333333333333,1.393086916399593
5,116,4.214285714285714,1.0806288153038608
5,118,3.857142857142857,0.14325451201666106
5,120,4.148148148148148,0.9070409813617859
5,124,4.1,0.7806690382519557
5,126,4.068181818181818,0.6971575094136429
5,138,3.25531914893617,-1.436320909692833
5,142,3.5625,-0.6300792881952788
5,147,3.5,-0.7941197912705387
5,159,4.157894736842105,0.9326223463637765
5,160,4.375,1.5024472517831002
5,162,4.5,1.8305282579336202
5,165,4.0,0.5182042333315408
5,166,4.15,0.9119014407121655
5,171,4.0,0.5182042333315408
5,174,4.25,1.1743662456325805
5,175,4.166666666666667,0.955645574865568
5,177,4.386363636363637,1.5322727977967847
5,183,4.0,0.5182042333315408
5,184,4.375,1.5024472517831002
5,185,3.9,0.2557394284111246
5,189,4.125,0.8462852394820606
5,192,3.07,-1.9227184524283274
5,195,5.0,3.1428522825356997
5,201,4.0625,0.6822447364068006
5,202,3.7,-0.26919018142970647
5,206,4.5,1.8305282579336202
5,213,3.794117647058824,-0.02216448268107946
5,216,4.06,0.6756831162837892
5,218,3.5,-0.7941197912705387
5,219,4.0,0.5182042333315408
5,225,3.125,-1.7783628097220983
5,232,4.090909090909091,0.7568086014410095
5,236,4.041666666666667,0.6275645687150482
5,238,3.36046511627907,-1.1603497516246069
5,240,4.357142857142857,1.4555785366187393
5,241,4.214285714285714,1.0806288153038608
5,244,4.875,2.8147712763851795
5,260,3.357142857142857,-1.1690695125854185
5,268,4.125,0.8462852394820606
5,269,4.142857142857143,0.8931539546464216
5,285,4.4375,1.6664877548583603
5,288,4.071428571428571,0.70567909398898
5,293,3.87037037037037,0.17797207880507418
5,296,3.6875,-0.3019982820447589
5,299,4.026315789473684,0.5872739188369129
5,302,4.25,1.1743662456325805
5,304,5.0,3.1428522825356997
5,310,5.0,3.1428522825356997
5,311,4.029411764705882,0.5953997641904863
5,325,3.5,-0.7941197912705387
5,336,3.923076923076923,0.316308229546605
5,338,3.8333333333333335,0.08076289179751464
5,339,3.2,-1.581514206031786
5,345,4.5,1.8305282579336202
5,347,4.566666666666666,2.00550479454723
5,349,4.3,1.305598648092788
5,350,4.75,2.48669027023466
5,353,3.807692307692308,0.013464223869203113
5,354,3.7,-0.26919018142970647
5,355,3.9,0.2557394284111246
5,362,3.6,-0.5316549863501225
5,372,4.25,1.1743662456325805
5,373,4.35,1.4368310505529953
5,379,4.357142857142857,1.4555785366187393
5,384,4.021739130434782,0.5752617996185867
5,385,3.6666666666666665,-0.35667844973651264
5,389,4.032608695652174,0.603790582762111
5,393,4.3,1.305598648092788
5,396,4.090909090909091,0.7568086014410095
5,398,3.9444444444444446,0.3723904528201991
5,399,4.5,1.8305282579336202
5,400,3.1818181818181817,-1.6292350796536805
5,403,3.966666666666667,0.43071596502473575
5,407,3.859375,0.14911310141220588
5,408,3.5476190476190474,-0.6691365508322459
5,410,3.642857142857143,-0.41917006995565903
5,432,4.666666666666667,2.2679695994676474
5,438,3.7857142857142856,-0.04422034864077936
5,440,4.4,1.5680634530132052
5,448,3.888888888888889,0.22657667230885628
5,449,4.083333333333333,0.7369249040985532
5,451,3.95,0.38697183087133324
5,459,3.75,-0.13795777896949898
5,465,4.0,0.5182042333315408
5,467,3.7142857142857135,-0.23169520929822096
5,473,3.5348837209302326,-0.7025623011820213
5,479,4.4,1.5680634530132052
5,481,3.891304347826087,0.23291640189630597
5,482,3.571428571428572,-0.6066449306130971
5,486,4.7,2.355457867774452
5,488,4.0,0.5182042333315408
5,490,3.571428571428572,-0.6066449306130971
5,493,4.0,0.5182042333315408
5,498,4.583333333333333,2.049248928700633
5,499,4.0625,0.6822447364068006
5,505,4.6,2.092993062854035
5,508,4.142857142857143,0.8931539546464216
5,517,3.5,-0.7941197912705387
5,518,4.0,0.5182042333315408
5,524,3.695121951219512,-0.2819933426453377
5,528,4.071428571428571,0.70567909398898
5,529,4.4,1.5680634530132052
5,530,4.363636363636363,1.4726217057694158
5,531,4.0,0.5182042333315408
5,533,3.8333333333333335,0.08076289179751464
5,545,3.875,0.19012322718102087
5,548,3.9166666666666665,0.29948356256452713
5,553,4.5,1.8305282579336202
5,556,4.375,1.5024472517831002
5,562,3.15,-1.7127466084919944
5,566,3.75,-0.13795777896949898
5,567,4.071428571428571,0.70567909398898
5,572,4.0,0.5182042333315408
5,578,4.363636363636363,1.4726217057694158
5,582,4.357142857142857,1.4555785366187393
5,595,4.3,1.305598648092788
5,597,4.318181818181818,1.3533195217146827
5,599,3.75,-0.13795777896949898
5,601,4.0,0.5182042333315408
5,606,3.555555555555556,-0.6483060107591959
5,610,4.5,1.8305282579336202
5,611,3.25,-1.4502818035715785
5,615,4.3,1.305598648092788
5,624,4.571428571428571,2.0180031185910594
5,636,4.0,0.5182042333315408
5,639,4.1,0.7806690382519557
5,640,3.6,-0.5316549863501225
5,644,3.954545454545455,0.3989020492768075
5,651,3.8333333333333335,0.08076289179751464
5,653,3.6,-0.5316549863501225
5,656,4.25,1.1743662456325805
5,657,4.416666666666667,1.6118075871666078
5,660,3.954545454545455,0.3989020492768075
5,661,3.34,-1.2140634791432046
5,667,4.4,1.5680634530132052
5,671,4.0,0.5182042333315408
5,683,4.125,0.8462852394820606
5,684,4.0,0.5182042333315408
5,685,4.25,1.1743662456325805
5,688,4.75,2.48669027023466
5,693,3.960526315789474,0.41459970507348237
5,702,3.5,-0.7941197912705387
5,705,4.275,1.2399824468626854
5,706,4.625,2.15860926408414
5,707,4.714285714285714,2.39295283990594
5,714,4.361111111111111,1.4659938066552638
5,716,4.041666666666667,0.6275645687150482
5,720,3.866666666666666,0.1682511601043173
5,725,4.194444444444445,1.0285524651212388
5,729,3.783333333333333,-0.050469510662694006
5,741,4.0,0.5182042333315408
5,743,4.208333333333333,1.065005910249073
5,746,3.5,-0.7941197912705387
5,748,3.9,0.2557394284111246
5,752,4.25,1.1743662456325805
5,761,4.5,1.8305282579336202
5,763,3.8461538461538463,0.1144122257616704
5,772,3.7777777777777777,-0.06505088871382816
5,774,4.055555555555555,0.6640180138428824
5,778,3.5625,-0.6300792881952788
5,779,4.0,0.5182042333315408
5,787,4.045454545454546,0.6375064173862763
5,789,4.15625,0.9283054910196905
5,794,4.090909090909091,0.7568086014410095
5,797,3.857142857142857,0.14325451201666106
5,803,4.804347826086956,2.6293341859522763
5,808,3.636363636363636,-0.4362132391063367
5,810,3.8541666666666665,0.1354430594892672
5,818,5.0,3.1428522825356997
5,824,3.8333333333333335,0.08076289179751464
5,826,4.285714285714286,1.2681036759613
5,829,3.6875,-0.3019982820447589
5,839,3.892857142857143,0.23699194234538068
5,842,4.333333333333333,1.393086916399593
5,847,4.346938775510204,1.4287964136676778
5,849,3.0625,-1.9424033127973581
5,852,3.583333333333333,-0.5753991205035263
5,853,3.25,-1.4502818035715785
5,857,3.6,-0.5316549863501225
5,858,4.090909090909091,0.7568086014410095
5,863,3.4,-1.0565845961909548
5,865,3.7857142857142856,-0.04422034864077936
34,2,3.953125,0.3951738560250958
34,3,4.5,1.8305282579336202
34,24,3.8,-0.006725376509291511
34,57,3.5625,-0.6300792881952788
34,65,3.375,-1.1222007974210586
34,132,4.148148148148148,0.9070409813617859
34,151,3.555555555555556,-0.6483060107591959
34,162,5.0,3.1428522825356997
34,166,3.75,-0.13795777896949898
34,167,3.75,-0.13795777896949898
34,174,3.75,-0.13795777896949898
34,188,3.4166666666666665,-1.0128404620375524
34,201,3.875,0.19012322718102087
34,209,4.0,0.5182042333315408
34,229,3.95,0.38697183087133324
34,233,4.288461538461538,1.2753142475250479
34,260,3.3461538461538463,-1.197911798840409
34,263,4.0625,0.6822447364068006
34,274,3.7,-0.26919018142970647
34,295,3.888888888888889,0.22657667230885628
34,297,3.5,-0.7941197912705387
34,302,4.2,1.043133843172373
34,311,3.8181818181818175,0.040995497112600844
34,336,3.928571428571429,0.33072937267410146
34,347,4.394736842105263,1.554249515912129
34,359,4.142857142857143,0.8931539546464216
34,367,3.8,-0.006725376509291511
34,384,4.073529411764706,0.7111930604789046
34,391,3.7142857142857135,-0.23169520929822096
34,438,3.8125,0.026082724105760943
34,448,3.6666666666666665,-0.35667844973651264
34,489,4.25,1.1743662456325805
34,490,3.625,-0.46603878512001884
34,508,3.692307692307693,-0.28937978180819873
34,514,5.0,3.1428522825356997
34,520,3.25,-1.4502818035715785
34,534,3.5,-0.7941197912705387
34,553,4.384615384615385,1.5276842522562184
34,559,3.75,-0.13795777896949898
34,591,3.333333333333333,-1.231561132804566
34,596,3.333333333333333,-1.231561132804566
34,611,3.25,-1.4502818035715785
34,615,3.7857142857142856,-0.04422034864077936
34,617,4.056818181818182,0.6673319633999585
34,623,4.136363636363637,0.8761107854957451
34,642,4.083333333333333,0.7369249040985532
34,661,3.196078431372549,-1.5918069434796454
34,667,4.1,0.7806690382519557
34,696,4.625,2.15860926408414
34,741,3.636363636363636,-0.4362132391063367
34,743,3.727272727272727,-0.19760887099686678
34,748,3.5454545454545454,-0.6748176072158043
34,759,4.0,0.5182042333315408
34,767,3.9166666666666665,0.29948356256452713
34,779,3.75,-0.13795777896949898
34,792,3.6875,-0.3019982820447589
34,797,3.683673469387755,-0.31204157815140754
34,814,3.5454545454545454,-0.6748176072158043
34,863,3.3,-1.319049401111371
69,2,3.875,0.19012322718102087
69,21,3.75,-0.13795777896949898
69,57,3.5,-0.7941197912705387
69,75,4.75,2.48669027023466
69,84,4.0,0.5182042333315408
69,120,3.875,0.19012322718102087
69,219,4.071428571428571,0.70567909398898
69,266,4.25,1.1743662456325805
69,288,4.25,1.1743662456325805
69,313,3.375,-1.1222007974210586
69,344,3.9166666666666665,0.29948356256452713
69,364,3.75,-0.13795777896949898
69,396,4.0,0.5182042333315408
69,516,3.7,-0.26919018142970647
69,601,4.125,0.8462852394820606
69,636,3.8,-0.006725376509291511
69,644,3.5,-0.7941197912705387
69,661,3.125,-1.7783628097220983
69,716,4.1,0.7806690382519557
69,743,3.9375,0.3541637302562808
69,777,3.5,-0.7941197912705387
69,794,4.25,1.1743662456325805
69,810,3.7857142857142856,-0.04422034864077936
42,2,3.8070953436807096,0.011897403440716372
42,6,3.478723404255319,-0.8499633667855212
42,11,3.4563758389261743,-0.9086178605311234
42,14,4.051428571428572,0.6531861330048979
42,15,3.3607843137254902,-1.159511970669549
42,20,3.69811320754717,-0.27414234756028066
42,25,3.5375,-0.6956954894253825
42,27,3.311320754716981,-1.2893364043279272
42,33,3.693877551020408,-0.28525945520034496
42,35,3.7111111111111112,-0.24002742532743815
42,36,3.4839449541284404,-0.8362586360972109
42,39,4.112068965517241,0.8123458250526957
42,40,3.626984126984127,-0.4608311501017566
42,45,3.742857142857143,-0.1567052650352429
42,49,3.5166666666666666,-0.7503756571171362
42,53,3.401639344262295,-1.052281894470948
42,60,3.652892561983471,-0.3928306267227959
42,67,3.6547619047619047,-0.3879242598460858
42,68,3.452054794520548,-0.919959081300875
42,77,3.4705882352941178,-0.8713153221294843
42,78,4.291666666666667,1.2837265810160878
42,81,3.5953947368421053,-0.5437421813135629
42,87,3.7903225806451615,-0.03212519634029855
42,90,3.5316455696202533,-0.7110613087007864
42,96,3.951219512195122,0.3901726211752402
42,101,3.3860759493670884,-1.0931303285216458
42,104,3.834158415841584,0.08292844299322628
42,105,4.085858585858586,0.7435528032127053
42,106,5.0,3.1428522825356997
42,109,3.942307692307693,0.366782230492841
42,112,3.703703703703704,-0.2594692627289496
42,114,3.4910536779324057,-0.8176007380328021
42,115,3.901162790697674,0.2587913447474071
42,122,4.0,0.5182042333315408
42,130,3.479381443298969,-0.8482362458933047
42,132,4.046101694915254,0.6392049569558684
42,133,3.640625,-0.4250286593512039
42,136,3.5664451827242525,-0.6197245720543155
42,137,3.51123595505618,-0.7646293637513902
42,140,4.056034482758621,0.6652750291921194
42,146,4.270833333333333,1.229046413324333
42,152,3.486607142857143,-0.8292713276438088
42,168,3.8,-0.006725376509291511
42,175,3.915254237288136,0.29577643255152786
42,182,3.346590909090909,-1.1967646624552675
42,184,4.125,0.8462852394820606
42,187,3.6052631578947367,-0.5178410492490486
42,188,3.36968085106383,-1.1361616912998038
42,189,3.989189189189189,0.48982965982663
42,190,3.272189349112426,-1.3920425717105394
42,194,3.3088235294117645,-1.2958907418536874
42,195,4.069078947368421,0.6995121577831444
42,196,3.920212765957447,0.3087908251503585
42,199,3.3782894736842106,-1.1135670867328868
42,200,3.509433962264151,-0.769358960617669
42,201,3.7019607843137257,-0.26404381270577676
42,206,3.789041095890411,-0.03548864280193971
42,209,3.796724470134875,-0.015322489579901873
42,221,3.2117117117117115,-1.5507750847348012
42,224,3.7,-0.26919018142970647
42,225,2.805993690851735,-2.615642096711911
42,227,3.7547169811320753,-0.1255773636430647
42,230,3.6176470588235294,-0.48533766783475524
42,242,4.191176470588236,1.0199751839146916
42,243,3.388888888888889,-1.085747352293223
42,246,3.2127659574468086,-1.5480080607227968
42,249,3.4285714285714284,-0.9815946519279791
42,252,4.731884057971015,2.439142298328788
42,256,4.014925373134329,0.5573780848122005
42,262,3.4423076923076925,-0.9455417941092397
42,263,3.842293906810036,0.10428124349289278
42,264,3.6454545454545455,-0.4123528022953882
42,267,3.2752808988764044,-1.383928341653496
42,269,3.946428571428572,0.37759808783846244
42,278,3.913793103448276,0.29194147046911306
42,282,3.6506849315068495,-0.3986248797466239
42,286,3.423611111111111,-0.9946137394736341
42,287,4.073529411764706,0.7111930604789046
42,289,5.0,3.1428522825356997
42,291,3.67816091954023,-0.3265100813548554
42,292,2.9402777777777778,-2.263193629922311
42,298,3.215686274509804,-1.5403432562403483
42,300,3.821917808219178,0.05080115607600489
42,301,3.877049180327869,0.19550160433102992
42,302,3.863782051282051,0.160680059962384
42,304,4.16,0.9381479212042065
42,308,3.790983606557377,-0.030390235969328713
42,309,3.668604651162791,-0.3515919225093716
42,317,3.4833333333333334,-0.8378639254239412
42,318,3.9390243902439024,0.3581647181361651
42,320,3.74009900990099,-0.16394439331805505
42,330,3.9375,0.3541637302562808
42,332,3.1709844559585494,-1.657669797096777
42,340,3.5262237762237763,-0.725291608162038
42,342,3.2875,-1.3518575017264223
42,349,3.92638036809816,0.32497861007724793
42,356,3.5505050505050506,-0.6615618089875002
42,360,2.741935483870968,-2.7837723446994973
42,365,3.942660550458716,0.36770835895056936
42,370,3.541322314049587,-0.6856632603116889
42,375,5.0,3.1428522825356997
42,378,3.6769911504424777,-0.32958031353528977
42,381,3.491935483870968,-0.8152863077963781
42,382,3.448717948717949,-0.9287171271271618
42,383,3.5625,-0.6300792881952788
42,390,3.408536585365854,-1.0341790640636017
42,394,3.83125,0.07529487502833845
42,395,3.702531645569621,-0.26254550282412514
42,397,3.9416058394160585,0.3649401136699842
42,398,3.731707317073171,-0.1859696335281111
42,411,3.451219512195122,-0.9221514034268392
42,412,3.7788461538461537,-0.06224677755014852
42,418,4.184563758389261,1.0026191417417034
42,420,3.683908045977012,-0.31142589716402497
42,426,3.6328125,-0.4455337222356114
42,429,3.633333333333333,-0.44416671804331875
42,430,4.166666666666667,0.955645574865568
42,431,3.3125,-1.2862413004963185
42,432,3.863793103448276,0.1607090680089056
42,434,3.617977528089888,-0.48447030231948524
42,435,3.272108843537415,-1.3922538705109426
42,437,3.515463917525773,-0.7535324503034643
42,439,3.8166666666666655,0.037018757644108655
42,454,3.5861111111111112,-0.568108431477958
42,456,3.4952830188679247,-0.806500206596973
42,457,3.511904761904762,-0.7628739811609655
42,461,3.6818181818181817,-0.31691105505160116
42,462,3.439655172413793,-0.9525037252742379
42,463,3.866666666666666,0.1682511601043173
42,477,3.1486486486486487,-1.716293430180108
42,478,3.4375,-0.9581602943457986
42,487,3.268292682926829,-1.4022699490129664
42,491,3.484962406015037,-0.8335881829878959
42,499,3.898203592814372,0.25102449179578973
42,500,3.355670103092784,-1.1729349736299004
42,502,4.232142857142857,1.1274975304682195
42,512,3.7623762376237626,-0.10547451103380334
42,514,4.64,2.1979789848222016
42,517,3.616,-0.489660617562856
42,522,3.77027027027027,-0.08475545364779331
42,527,3.8345864661654137,0.08405192444062755
42,532,3.5348837209302326,-0.7025623011820213
42,539,3.440366972477064,-0.9506355006267512
42,541,3.4857142857142858,-0.8316147634020266
42,542,3.111111111111111,-1.8148162548499338
42,547,3.8267045454545454,0.06336465662286536
42,557,2.985294117647059,-2.145041581302091
42,558,4.208791208791209,1.0662076721763656
42,560,3.107142857142857,-1.8252315248864581
42,564,3.563953488372093,-0.6262643927749236
42,565,3.5779220779220777,-0.5896017614624229
42,567,3.936,0.3502267581824744
42,569,3.0,-2.106443815872618
42,570,3.71875,-0.21997803050712894
42,575,3.9070796460176993,0.2743210075205353
42,576,3.897058823529412,0.24801987532523123
42,579,4.166666666666667,0.955645574865568
42,581,3.2916666666666665,-1.3409214681880721
42,583,4.035714285714286,0.6119416636602604
42,594,3.725806451612904,-0.20145732854701714
42,599,3.5858310626703,-0.5688434600718164
42,600,3.851063829787234,0.12729920472666573
42,606,3.426470588235294,-0.9871086184179038
42,609,3.4788732394366195,-0.8495701021692187
42,612,3.7697368421052633,-0.08615551484046922
42,614,4.033653846153846,0.606533734987449
42,616,3.0384615384615383,-2.005495813980151
42,618,3.121739130434783,-1.786921444665155
42,622,4.100671140939597,0.7824305470098111
42,625,3.423076923076923,-0.9960157950554744
42,627,3.53061224489796,-0.7137734224173474
42,630,3.9051383399209487,0.26922576226079076
42,631,4.171875,0.9693156167885055
42,641,3.661375661375661,-0.37056547645187926
42,643,3.731404958677686,-0.18676321790098097
42,647,3.8389830508474576,0.09559141184951511
42,648,3.89937106918239,0.2540887063676003
42,648,3.89937106918239,0.2540887063676003
42,666,3.3488372093023258,-1.190868914987446
42,672,3.625730994152047,-0.46412018274486955
42,674,3.25503355704698,-1.4370704878876641
42,677,3.920731707317073,0.3101528635775518
42,680,3.5858585858585856,-0.5687712213893742
42,686,3.78125,-0.05593752743186902
42,687,3.551282051282051,-0.6595224554139156
42,697,4.062992125984252,0.68353639391133
42,698,3.565217391304348,-0.6229470924093972
42,708,3.362745098039216,-1.154365601945618
42,715,3.368613138686132,-1.1389640605090392
42,716,4.115812917594655,0.8221723815689951
42,717,3.802325581395349,-0.0006215438367229889
42,719,3.2973977695167287,-1.3258793402728681
42,721,3.548192771084337,-0.6676307286582909
42,723,3.4651162790697674,-0.885677281359056
42,724,3.658450704225352,-0.3782424595304434
42,725,3.879370629370629,0.20159459103243707
42,730,3.7857142857142856,-0.04422034864077936
42,738,3.595238095238096,-0.5441533103939508
42,744,4.0588235294117645,0.6725952950494319
42,749,3.938848920863309,0.35770417276869515
42,750,3.901574803149608,0.25987273242562353
42,754,3.3642857142857143,-1.1503220265196745
42,755,3.638888888888889,-0.42958533999218346
42,757,3.9583333333333335,0.4088438979480345
42,758,3.1666666666666665,-1.669002474338592
42,762,3.030434782608696,-2.026563223070751
42,765,3.4246031746031744,-0.9920099219645035
42,768,4.202503681885125,1.0497051269479947
42,771,3.6833333333333336,-0.31293431558310897
42,772,3.662121212121212,-0.36860866814198573
42,774,3.772,-0.08021552188700802
42,780,3.0625,-1.9424033127973581
42,781,2.602739726027397,-3.1491122189811205
42,783,4.124,0.8436605914328555
42,784,3.7371794871794872,-0.17160711293365474
42,787,3.63659793814433,-0.435598279394713
42,788,3.6825396825396814,-0.3150173695904173
42,795,3.7285714285714286,-0.19420023716673077
42,800,3.44375,-0.9417562440382724
42,803,4.728187919463087,2.4294412356043678
42,804,3.7395833333333335,-0.16529786281537526
42,805,3.183908045977012,-1.6237499217661044
42,807,4.140939597315437,0.888121072481121
42,811,3.733193277310925,-0.1820695108888953
42,812,4.1034482758620685,0.7897195487664526
42,813,3.7906976744186047,-0.0311407071995621
42,819,3.634686346863469,-0.44061553372090034
42,820,2.8969072164948453,-2.377026088986449
42,832,3.321022727272727,-1.2638721409860563
42,834,3.255208333333333,-1.436611761648641
42,840,4.069444444444445,0.7004714589707189
42,843,3.295918367346939,-1.329762250291795
42,845,3.452554744525548,-0.9186468884955521
42,850,4.126016260162602,0.8489525647353168
42,851,3.245762711864407,-1.4614031936105785
42,854,3.5220264317180616,-0.7363081602307997
42,855,3.4220183486238533,-0.9987941804286609
42,862,3.6145833333333335,-0.4933788689658951
42,864,3.6666666666666665,-0.35667844973651264
24,2,3.8031914893617023,0.0016511598179566186
24,3,4.214285714285714,1.0806288153038608
24,11,3.5945945945945947,-0.5458422731025774
24,14,4.2,1.043133843172373
24,17,3.45,-0.9253521937307462
24,19,3.967391304347826,0.43261788390097056
24,20,4.5,1.8305282579336202
24,22,3.4696969696969697,-0.8736545806403616
24,24,3.741935483870968,-0.15912429549533838
24,27,3.1719367588932808,-1.655170337056883
24,33,3.5454545454545454,-0.6748176072158043
24,46,3.644859813084112,-0.41391376545124536
24,49,3.690476190476191,-0.29418682951736386
24,55,3.952380952380953,0.3932209928932491
24,56,4.375,1.5024472517831002
24,59,3.523809523809524,-0.7316281710513911
24,60,3.7596153846153846,-0.11272077849638217
24,62,3.675675675675676,-0.33303297181575353
24,63,4.525,1.896144459163725
24,76,3.834394904458599,0.08354914238053479
24,77,4.0,0.5182042333315408
24,78,4.275,1.2399824468626854
24,79,3.722972972972973,-0.208894212731774
24,82,3.782608695652174,-0.052371429538928795
24,83,3.6,-0.5316549863501225
24,86,3.767857142857143,-0.09108906380513918
24,93,2.583333333333333,-3.2000471697076853
24,96,3.9375,0.3541637302562808
24,98,3.9565217391304346,0.40408910075744636
24,101,3.388888888888889,-1.085747352293223
24,105,4.222222222222222,1.1014593553769096
24,107,3.75,-0.13795777896949898
24,109,4.0,0.5182042333315408
24,112,3.375,-1.1222007974210586
24,114,3.4609375,-0.8966451056925762
24,133,3.716216216216216,-0.22662832117234333
24,137,3.67,-0.3479296229058319
24,143,3.522058823529412,-0.7362231431263284
24,145,3.4545454545454546,-0.9134219753252731
24,146,4.0,0.5182042333315408
24,147,3.418269230769231,-1.0086342952920322
24,152,4.145833333333333,0.9009654071738131
24,162,4.47887323943662,1.7750779470349414
24,167,3.199825479930192,-1.5819722597925545
24,168,4.366666666666666,1.480575184706398
24,171,3.4598214285714284,-0.8995744003903492
24,175,3.9814814814814814,0.4695996398277598
24,178,3.269230769230769,-1.3998078026253449
24,179,3.75,-0.13795777896949898
24,183,3.896174863387978,0.2456997910644414
24,187,3.269230769230769,-1.3998078026253449
24,191,4.3478260869565215,1.431125293924291
24,193,3.5347222222222223,-0.7029861784509496
24,194,3.359375,-1.1632109231898735
24,195,3.8777777777777778,0.19741391620658796
24,196,4.053140096618358,0.6576782842554338
24,200,3.652173913043478,-0.39471682726121077
24,201,3.742424242424242,-0.1578414763119553
24,206,3.964,0.4237169035601909
24,207,3.7108843537414966,-0.24062258361523986
24,208,4.0625,0.6822447364068006
24,211,3.810344827586207,0.020426155034200134
